run_id,work_order_id,plant_id,line_id,machine_id,product_id,feature_date,setup_minutes,speed_ratio,operator_experience_years,operator_fairness_group,product_complexity_score,supplier_quality_score,avg_temperature_24h,max_vibration_24h,line_utilization_rate,previous_defect_rate_7d,defect_rate,high_defect_risk,dominant_defect_code,split
RUN-009792,WO-004896,P03,L05,MCH-026,PRD-021,2026-06-09,11.32,0.9423,0.5,G3_junior,3.0,95.9,53.417,3.126,0.908,0.0216,0.016,0,SURFACE_DENT,test
RUN-009793,WO-004897,P03,L06,MCH-036,PRD-014,2026-06-09,21.16,1.1241,0.4,G3_junior,5.0,85.8,53.571,3.301,0.841,0.0952,0.056,1,SURFACE_DENT,test
RUN-009794,WO-004897,P03,L06,MCH-031,PRD-014,2026-06-09,21.5,1.1111,0,G0_unknown,5.0,85.8,56.047,3.62,0.772,0.0394,0.065,1,SURFACE_DENT,test
RUN-009795,WO-004898,P03,L06,MCH-034,PRD-014,2026-06-09,12.64,1.1262,1.2,G3_junior,5.0,85.8,52.748,2.571,0.889,0.0177,0.04,0,SOLDER_VOID,test
RUN-009796,WO-004898,P03,L06,MCH-033,PRD-014,2026-06-09,14.55,1.0117,12.8,G1_senior,5.0,85.8,56.626,3.832,0.79,0.0338,0.0375,0,SOLDER_VOID,test
RUN-009797,WO-004899,P03,L06,MCH-032,PRD-014,2026-06-09,20.71,1.1235,2.6,G3_junior,5.0,85.8,55.063,2.94,0.709,0.0351,0.04,0,CONTAMINATION,test
RUN-009798,WO-004899,P03,L06,MCH-034,PRD-014,2026-06-09,17.76,1.1262,4.7,G2_mid,5.0,85.8,52.748,2.571,0.843,0.0366,0.04,0,SCRATCH,test
RUN-009823,WO-004912,P03,L05,MCH-029,PRD-033,2026-06-10,14.52,0.8659,3.0,G3_junior,4.7,88.0,53.548,9.113,0.664,0.0167,0.025,0,CONTAMINATION,test
RUN-009824,WO-004912,P03,L05,MCH-025,PRD-033,2026-06-10,19.46,0.8781,1.0,G3_junior,4.7,88.0,74.188,14.413,0.662,0.0313,0.04,0,CONTAMINATION,test
RUN-009825,WO-004913,P03,L05,MCH-029,PRD-006,2026-06-10,32.86,1.1041,2.0,G3_junior,7.3,92.1,53.548,9.113,1.075,0.0784,0.06,1,SURFACE_DENT,test
RUN-009826,WO-004913,P03,L05,MCH-027,PRD-006,2026-06-10,36.72,1.1119,1.0,G3_junior,7.3,92.1,52.966,2.982,0.853,0.0385,0.07,1,SOLDER_VOID,test
RUN-009827,WO-004914,P03,L05,MCH-029,PRD-033,2026-06-10,36.26,0.8962,2.8,G3_junior,4.7,88.0,53.548,9.113,1.014,0.0488,0.04,0,CONTAMINATION,test
RUN-009828,WO-004914,P03,L05,MCH-026,PRD-033,2026-06-10,31.67,0.9711,0.6,G3_junior,4.7,88.0,53.679,4.294,0.885,0.0216,0.035,0,CONTAMINATION,test
RUN-009829,WO-004915,P03,L06,MCH-031,PRD-040,2026-06-10,29.8,1.1594,3.3,G2_mid,8.4,82.7,53.273,3.44,0.734,0.0978,0.104,1,MISSING_PART,test
RUN-009830,WO-004915,P03,L06,MCH-034,PRD-040,2026-06-10,29.21,0.9969,11.5,G1_senior,8.4,82.7,48.833,2.55,0.88,0.0874,0.07,1,DIMENSION,test
RUN-009831,WO-004916,P03,L06,MCH-033,PRD-040,2026-06-10,21.28,0.9602,0.7,G3_junior,8.4,82.7,53.458,3.581,0.798,0.0791,0.1125,1,SURFACE_DENT,test
RUN-009832,WO-004916,P03,L06,MCH-034,PRD-040,2026-06-10,25.22,0.823,11.2,G1_senior,8.4,82.7,48.833,2.55,0.763,0.0689,0.096,1,CONTAMINATION,test
RUN-009833,WO-004917,P03,L06,MCH-033,PRD-040,2026-06-10,30.65,0.9464,0.4,G3_junior,8.4,82.7,53.458,3.581,0.728,0.0876,0.1,1,CONTAMINATION,test
RUN-009834,WO-004917,P03,L06,MCH-032,PRD-040,2026-06-10,32.12,0.849,0.6,G3_junior,8.4,82.7,49.909,3.41,0.998,0.1424,0.12,1,SURFACE_DENT,test
RUN-009859,WO-004930,P03,L05,MCH-028,PRD-015,2026-06-11,31.28,0.9096,2.8,G3_junior,8.8,92.1,54.87,4.1,1.069,0.0812,0.1,1,MISSING_PART,test
RUN-009860,WO-004930,P03,L05,MCH-025,PRD-015,2026-06-11,34.52,1.0809,1.0,G3_junior,8.8,92.1,71.427,7.837,1.096,0.0699,0.075,1,SURFACE_DENT,test
RUN-009861,WO-004931,P03,L05,MCH-028,PRD-044,2026-06-11,32.38,0.9314,1.8,G3_junior,4.1,88.0,54.87,4.1,0.95,0,0.016,0,CONTAMINATION,test
RUN-009862,WO-004931,P03,L05,MCH-027,PRD-044,2026-06-11,28.87,0.9166,0.2,G3_junior,4.1,88.0,52.159,3.263,0.627,0.0442,0.04,0,SCRATCH,test
RUN-009863,WO-004932,P03,L05,MCH-025,PRD-029,2026-06-11,34.2,1.1524,11.5,G1_senior,6.6,87.0,71.427,7.837,0.96,0.1162,0.05,0,CONTAMINATION,test
RUN-009864,WO-004932,P03,L05,MCH-026,PRD-029,2026-06-11,28.68,0.9109,1.0,G3_junior,6.6,87.0,55.127,3.41,0.759,0.0889,0.064,1,SOLDER_VOID,test
RUN-009865,WO-004933,P03,L06,MCH-035,PRD-070,2026-06-11,20.62,0.9653,0.5,G3_junior,3.9,87.4,53.741,3.057,1.015,0.0497,0.035,0,SOLDER_VOID,test
RUN-009866,WO-004933,P03,L06,MCH-032,PRD-070,2026-06-11,18.32,0.9524,0.6,G3_junior,3.9,87.4,52.614,3.332,0.879,0.0422,0.04,0,CONTAMINATION,test
RUN-009867,WO-004934,P03,L06,MCH-034,PRD-070,2026-06-11,13.84,0.9563,2.8,G3_junior,3.9,87.4,52.329,2.669,0.717,0,0.03,0,SOLDER_VOID,test
RUN-009868,WO-004934,P03,L06,MCH-032,PRD-070,2026-06-11,12.09,1.0873,11.5,G1_senior,3.9,87.4,52.614,3.332,1.083,0.04,0.03,0,SOLDER_VOID,test
RUN-009869,WO-004935,P03,L06,MCH-036,PRD-070,2026-06-11,10.75,1.1389,2.2,G3_junior,3.9,87.4,53.991,3.159,0.903,0.0554,0.06,1,MISSING_PART,test
RUN-009870,WO-004935,P03,L06,MCH-035,PRD-070,2026-06-11,15.5,1.1674,0.2,G3_junior,3.9,87.4,53.741,3.057,1.007,0.0052,0.025,0,DIMENSION,test
RUN-009895,WO-004948,P03,L05,MCH-029,PRD-052,2026-06-12,20.93,0.8855,1.8,G3_junior,7.2,82.7,51.907,3.132,0.67,0.045,0.088,1,SCRATCH,test
RUN-009896,WO-004948,P03,L05,MCH-030,PRD-052,2026-06-12,24.61,0.8617,4.6,G2_mid,7.2,82.7,51.018,3.276,1.01,0.0325,0.06,1,CONTAMINATION,test
RUN-009897,WO-004949,P03,L05,MCH-029,PRD-052,2026-06-12,24.15,1.0572,0.2,G3_junior,7.2,82.7,51.907,3.132,1.075,0.1091,0.08,1,MISSING_PART,test
RUN-009898,WO-004949,P03,L05,MCH-027,PRD-052,2026-06-12,27.95,0.9865,0.2,G3_junior,7.2,82.7,52.587,3.221,0.947,0.1099,0.1,1,MISSING_PART,test
RUN-009899,WO-004950,P03,L05,MCH-025,PRD-031,2026-06-12,22.16,0.9159,0.2,G3_junior,7.0,95.9,71.125,8.267,0.781,0.0223,0.04,0,SURFACE_DENT,test
RUN-009900,WO-004950,P03,L05,MCH-029,PRD-031,2026-06-12,28.29,1.1739,0,G0_unknown,7.0,95.9,51.907,3.132,0.931,0.0079,0.056,1,DIMENSION,test
RUN-009901,WO-004951,P03,L06,MCH-035,PRD-042,2026-06-12,19.03,0.8438,0.6,G3_junior,1.4,89.9,52.656,3.06,0.692,0,0.025,0,DIMENSION,test
RUN-009902,WO-004951,P03,L06,MCH-031,PRD-042,2026-06-12,23.46,1.0207,0.4,G3_junior,1.4,89.9,53.549,2.986,1.035,0.0245,0.0125,0,SCRATCH,test
RUN-009903,WO-004952,P03,L06,MCH-034,PRD-012,2026-06-12,20.53,1.0398,2.2,G3_junior,2.1,92.1,49.055,2.83,1.029,0.0692,0.025,0,SOLDER_VOID,test
RUN-009904,WO-004952,P03,L06,MCH-035,PRD-012,2026-06-12,20.39,0.9946,7.1,G2_mid,2.1,92.1,52.656,3.06,0.861,0.0106,0.0125,0,CONTAMINATION,test
RUN-009905,WO-004953,P03,L06,MCH-035,PRD-012,2026-06-12,20.97,0.9188,7.6,G2_mid,2.1,92.1,52.656,3.06,0.837,0.0195,0.008,0,CONTAMINATION,test
RUN-009906,WO-004953,P03,L06,MCH-031,PRD-012,2026-06-12,22.81,1.1422,2.3,G3_junior,2.1,92.1,53.549,2.986,1.017,0.0106,0.032,0,NONE,test
RUN-009919,WO-004960,P03,L05,MCH-026,PRD-040,2026-06-13,37.3,0.9487,7.2,G2_mid,8.4,82.7,49.096,2.96,0.817,0.093,0.085,1,SURFACE_DENT,test
RUN-009920,WO-004960,P03,L05,MCH-030,PRD-040,2026-06-13,33.34,1.1655,7.2,G2_mid,8.4,82.7,48.412,3.44,1.055,0.0738,0.08,1,NONE,test
RUN-009929,WO-004965,P03,L05,MCH-028,PRD-010,2026-06-14,21.16,1.0847,7.6,G2_mid,6.9,97.0,49.675,2.962,0.964,0.0212,0.016,0,SOLDER_VOID,test
RUN-009930,WO-004965,P03,L05,MCH-027,PRD-010,2026-06-14,18.18,1.1754,1.2,G3_junior,6.9,97.0,45.362,2.895,0.819,0.0086,0.055,1,NONE,test
RUN-009955,WO-004978,P03,L05,MCH-028,PRD-021,2026-06-15,18.21,1.1153,11.5,G1_senior,3.0,95.9,53.635,3.191,0.977,0.0152,0.02,0,MISSING_PART,test
RUN-009956,WO-004978,P03,L05,MCH-025,PRD-021,2026-06-15,21.07,0.9728,0.2,G3_junior,3.0,95.9,53.369,3.037,0.736,0.0056,0.04,0,CONTAMINATION,test
RUN-009957,WO-004979,P03,L05,MCH-027,PRD-078,2026-06-15,24.43,1.104,0.2,G3_junior,4.6,84.7,51.019,3.116,0.698,0.0896,0.055,1,DIMENSION,test
RUN-009958,WO-004979,P03,L05,MCH-026,PRD-078,2026-06-15,23.72,0.9279,4.6,G2_mid,4.6,84.7,54.019,3.361,0.705,0,0.04,0,DIMENSION,test
RUN-009959,WO-004980,P03,L05,MCH-030,PRD-078,2026-06-15,24.71,1.1532,1.7,G3_junior,4.6,84.7,58.411,3.823,0.696,0.0432,0.04,0,SURFACE_DENT,test
RUN-009960,WO-004980,P03,L05,MCH-025,PRD-078,2026-06-15,29.57,1.1138,3.1,G2_mid,4.6,84.7,53.369,3.037,0.694,0.0555,0.0375,0,CONTAMINATION,test
RUN-009961,WO-004981,P03,L06,MCH-035,PRD-070,2026-06-15,25.25,1.1209,1.4,G3_junior,3.9,87.4,51.643,2.962,1.099,0.0914,0.055,1,SOLDER_VOID,test
RUN-009962,WO-004981,P03,L06,MCH-033,PRD-070,2026-06-15,25.54,1.1713,10.6,G1_senior,3.9,87.4,53.696,8.263,0.752,0.0316,0.025,0,DIMENSION,test
RUN-009963,WO-004982,P03,L06,MCH-033,PRD-037,2026-06-15,14.35,1.1479,5.8,G2_mid,4.2,88.0,53.696,8.263,0.873,0.0379,0.025,0,SCRATCH,test
RUN-009964,WO-004982,P03,L06,MCH-035,PRD-037,2026-06-15,14.21,0.9789,11.2,G1_senior,4.2,88.0,51.643,2.962,0.856,0,0.0125,0,SOLDER_VOID,test
RUN-009965,WO-004983,P03,L06,MCH-034,PRD-070,2026-06-15,23.63,0.8287,2.7,G3_junior,3.9,87.4,50.06,3.227,0.793,0.0392,0.025,0,DIMENSION,test
RUN-009966,WO-004983,P03,L06,MCH-035,PRD-070,2026-06-15,25.42,0.9351,0.2,G3_junior,3.9,87.4,51.643,2.962,0.757,0.0266,0.04,0,DIMENSION,test
RUN-009991,WO-004996,P03,L05,MCH-025,PRD-039,2026-06-16,33.92,1.0487,1.7,G3_junior,5.6,96.1,54.903,3.22,0.703,0.0171,0.04,0,SOLDER_VOID,test
RUN-009992,WO-004996,P03,L05,MCH-030,PRD-039,2026-06-16,34.08,1.0635,3.1,G2_mid,5.6,96.1,56.158,4.301,0.797,0.0412,0.0375,0,MISSING_PART,test
RUN-009993,WO-004997,P03,L05,MCH-029,PRD-049,2026-06-16,36.24,0.8648,0.2,G3_junior,10,82.7,52.267,3.4,1.012,0.0991,0.12,1,DIMENSION,test
RUN-009994,WO-004997,P03,L05,MCH-027,PRD-049,2026-06-16,31.85,1.0866,0.2,G3_junior,10,82.7,49.566,2.714,0.677,0.1359,0.1375,1,SCRATCH,test
RUN-009995,WO-004998,P03,L05,MCH-030,PRD-079,2026-06-16,28.84,0.9126,0.7,G3_junior,3.3,71.4,56.158,4.301,0.899,0.0814,0.08,1,MISSING_PART,test
RUN-009996,WO-004998,P03,L05,MCH-028,PRD-079,2026-06-16,31.03,0.9831,0,G0_unknown,3.3,71.4,54.469,3.649,0.802,0.04,0.05,0,DIMENSION,test
RUN-009997,WO-004999,P03,L06,MCH-033,PRD-067,2026-06-16,10.93,0.9794,4.7,G2_mid,4.5,71.0,53.855,3.184,0.835,0.0922,0.07,1,SOLDER_VOID,test
RUN-009998,WO-004999,P03,L06,MCH-036,PRD-067,2026-06-16,9.89,0.9097,2.6,G3_junior,4.5,71.0,53.469,3.185,0.843,0.1093,0.09,1,SOLDER_VOID,test
RUN-009999,WO-005000,P03,L06,MCH-033,PRD-067,2026-06-16,18.4,0.9794,11.2,G1_senior,4.5,71.0,53.855,3.184,0.714,0.0221,0.05,0,MISSING_PART,test
RUN-010000,WO-005000,P03,L06,MCH-034,PRD-067,2026-06-16,18.16,1.1081,2.0,G3_junior,4.5,71.0,51.688,3.068,0.963,0.0658,0.0875,1,DIMENSION,test
RUN-010001,WO-005001,P03,L06,MCH-031,PRD-073,2026-06-16,18.88,1.1773,0.5,G3_junior,3.4,87.4,56.728,3.147,0.726,0.075,0.03,0,DIMENSION,test
RUN-010002,WO-005001,P03,L06,MCH-034,PRD-073,2026-06-16,18.54,1.028,0.5,G3_junior,3.4,87.4,51.688,3.068,0.862,0.0299,0.025,0,SOLDER_VOID,test
RUN-010027,WO-005014,P03,L05,MCH-029,PRD-045,2026-06-17,24.88,1.1529,2.6,G3_junior,2.5,97.0,53.215,3.046,0.831,0.0649,0.025,0,CONTAMINATION,test
RUN-010028,WO-005014,P03,L05,MCH-030,PRD-045,2026-06-17,22.13,0.9559,2.6,G3_junior,2.5,97.0,59.288,4.964,0.651,0.0415,0.03,0,DIMENSION,test
RUN-010029,WO-005015,P03,L05,MCH-026,PRD-029,2026-06-17,31.11,1.0082,1.0,G3_junior,6.6,87.0,53.698,3.579,1.009,0.0665,0.075,1,SCRATCH,test
RUN-010030,WO-005015,P03,L05,MCH-025,PRD-029,2026-06-17,27.24,0.9333,2.0,G3_junior,6.6,87.0,53.076,3.313,0.934,0.0925,0.08,1,SOLDER_VOID,test
RUN-010031,WO-005016,P03,L05,MCH-029,PRD-009,2026-06-17,17.77,1.142,1.0,G3_junior,5.0,76.8,53.215,3.046,0.946,0.0555,0.05,0,DIMENSION,test
RUN-010032,WO-005016,P03,L05,MCH-025,PRD-009,2026-06-17,20.3,0.8518,4.8,G2_mid,5.0,76.8,53.076,3.313,1.09,0.0322,0.05,0,MISSING_PART,test
RUN-010033,WO-005017,P03,L06,MCH-031,PRD-067,2026-06-17,24.03,1.0792,2.0,G3_junior,4.5,71.0,55.292,4.065,1.012,0.0724,0.088,1,SCRATCH,test
RUN-010034,WO-005017,P03,L06,MCH-036,PRD-067,2026-06-17,27.1,1.0736,11.2,G1_senior,4.5,71.0,55.217,3.762,0.971,0.0633,0.04,0,SURFACE_DENT,test
RUN-010035,WO-005018,P03,L06,MCH-031,PRD-038,2026-06-17,25.89,0.9883,0.2,G3_junior,3.2,85.8,55.292,4.065,0.942,0.0726,0.05,0,SOLDER_VOID,test
RUN-010036,WO-005018,P03,L06,MCH-036,PRD-038,2026-06-17,25.64,1.1031,14.6,G1_senior,3.2,85.8,55.217,3.762,0.659,0.0231,0.0125,0,NONE,test
RUN-010037,WO-005019,P03,L06,MCH-034,PRD-051,2026-06-17,35.32,1.1297,2.3,G3_junior,6.9,96.1,52.315,2.81,0.828,0.0515,0.035,0,SOLDER_VOID,test
RUN-010038,WO-005019,P03,L06,MCH-033,PRD-051,2026-06-17,32.45,1.0459,1.0,G3_junior,6.9,96.1,53.84,3.374,0.687,0.0026,0.06,1,CONTAMINATION,test
RUN-010063,WO-005032,P03,L05,MCH-029,PRD-040,2026-06-18,23.43,0.895,0,G0_unknown,8.4,82.7,54.766,3.313,0.784,0.1176,0.1375,1,SOLDER_VOID,test
RUN-010064,WO-005032,P03,L05,MCH-026,PRD-040,2026-06-18,25.82,0.8766,0.8,G3_junior,8.4,82.7,54.727,3.563,0.965,0.0834,0.1,1,CONTAMINATION,test
RUN-010065,WO-005033,P03,L05,MCH-025,PRD-040,2026-06-18,22.87,1.0421,2.9,G3_junior,8.4,82.7,53.653,11.214,0.968,0.0815,0.104,1,SOLDER_VOID,test
RUN-010066,WO-005033,P03,L05,MCH-026,PRD-040,2026-06-18,24.36,0.9747,0,G0_unknown,8.4,82.7,54.727,3.563,0.781,0.1206,0.1125,1,MISSING_PART,test
RUN-010067,WO-005034,P03,L05,MCH-029,PRD-040,2026-06-18,38.7,0.9985,7.2,G2_mid,8.4,82.7,54.766,3.313,0.969,0.0741,0.105,1,CONTAMINATION,test
RUN-010068,WO-005034,P03,L05,MCH-030,PRD-040,2026-06-18,38.95,1.0705,0.2,G3_junior,8.4,82.7,68.909,6.029,0.969,0.1673,0.1375,1,MISSING_PART,test
RUN-010069,WO-005035,P03,L06,MCH-033,PRD-006,2026-06-18,26.32,0.9515,1.8,G3_junior,7.3,92.1,53.747,3.087,0.911,0.0761,0.0875,1,SOLDER_VOID,test
RUN-010070,WO-005035,P03,L06,MCH-035,PRD-006,2026-06-18,24.25,0.9294,0,G0_unknown,7.3,92.1,51.26,2.869,0.994,0.092,0.07,1,SCRATCH,test
RUN-010071,WO-005036,P03,L06,MCH-031,PRD-042,2026-06-18,28.34,1.0389,0.6,G3_junior,1.4,89.9,53.334,3.263,0.837,0.037,0.035,0,CONTAMINATION,test
RUN-010072,WO-005036,P03,L06,MCH-033,PRD-042,2026-06-18,28.51,1.1616,3.2,G2_mid,1.4,89.9,53.747,3.087,0.867,0.0001,0.02,0,DIMENSION,test
RUN-010073,WO-005037,P03,L06,MCH-035,PRD-006,2026-06-18,26.1,1.0157,0.8,G3_junior,7.3,92.1,51.26,2.869,1.047,0.0417,0.05,0,SOLDER_VOID,test
RUN-010074,WO-005037,P03,L06,MCH-031,PRD-006,2026-06-18,25.4,1.1368,5.7,G2_mid,7.3,92.1,53.334,3.263,0.736,0.0338,0.0375,0,CONTAMINATION,test
RUN-010099,WO-005050,P03,L05,MCH-027,PRD-049,2026-06-19,40.62,0.9585,3.2,G2_mid,10,82.7,51.885,2.831,0.97,0.1378,0.14,1,SURFACE_DENT,test
RUN-010100,WO-005050,P03,L05,MCH-029,PRD-049,2026-06-19,38.98,1.1935,2.9,G3_junior,10,82.7,52.173,3.064,0.662,0.0963,0.125,1,MISSING_PART,test
RUN-010101,WO-005051,P03,L05,MCH-029,PRD-079,2026-06-19,21.79,0.8971,3.2,G2_mid,3.3,71.4,52.173,3.064,0.894,0.0464,0.06,1,DIMENSION,test
RUN-010102,WO-005051,P03,L05,MCH-025,PRD-079,2026-06-19,19.99,0.9117,0.6,G3_junior,3.3,71.4,53.181,3.413,0.967,0.0679,0.075,1,CONTAMINATION,test
RUN-010103,WO-005052,P03,L05,MCH-027,PRD-019,2026-06-19,32.65,0.914,7.1,G2_mid,7.2,71.7,51.885,2.831,0.891,0.1391,0.112,1,SURFACE_DENT,test
RUN-010104,WO-005052,P03,L05,MCH-025,PRD-019,2026-06-19,31.28,0.9424,2.2,G3_junior,7.2,71.7,53.181,3.413,1.041,0.0838,0.12,1,SOLDER_VOID,test
RUN-010105,WO-005053,P03,L06,MCH-035,PRD-035,2026-06-19,14.57,0.9168,3.0,G3_junior,4.3,84.7,51.316,3.149,0.97,0.0178,0.06,1,SURFACE_DENT,test
RUN-010106,WO-005053,P03,L06,MCH-036,PRD-035,2026-06-19,14.74,1.0996,11.2,G1_senior,4.3,84.7,54.782,2.952,1.007,0,0.02,0,DIMENSION,test
RUN-010107,WO-005054,P03,L06,MCH-035,PRD-022,2026-06-19,31.9,0.9308,3.4,G2_mid,4.3,85.8,51.316,3.149,0.824,0.0515,0.04,0,SURFACE_DENT,test
RUN-010108,WO-005054,P03,L06,MCH-034,PRD-022,2026-06-19,29.49,0.9795,0.2,G3_junior,4.3,85.8,51.226,2.786,0.839,0.0197,0.03,0,MISSING_PART,test
RUN-010109,WO-005055,P03,L06,MCH-035,PRD-022,2026-06-19,28.98,1.0673,1.4,G3_junior,4.3,85.8,51.316,3.149,0.819,0.0745,0.05,0,MISSING_PART,test
RUN-010110,WO-005055,P03,L06,MCH-036,PRD-022,2026-06-19,26.73,0.8558,0.8,G3_junior,4.3,85.8,54.782,2.952,0.822,0.0638,0.05,0,SOLDER_VOID,test
RUN-010129,WO-005065,P03,L05,MCH-029,PRD-044,2026-06-20,19.49,0.9709,2.8,G3_junior,4.1,88.0,49.093,3.577,0.88,0.0217,0.0375,0,SURFACE_DENT,test
RUN-010130,WO-005065,P03,L05,MCH-026,PRD-044,2026-06-20,19.84,1.0283,1.6,G3_junior,4.1,88.0,51.104,3.243,0.906,0,0.0125,0,CONTAMINATION,test
RUN-010131,WO-005066,P03,L05,MCH-030,PRD-044,2026-06-20,18.05,0.8839,7.2,G2_mid,4.1,88.0,65.014,24.515,0.965,0.0296,0.02,0,DIMENSION,test
RUN-010132,WO-005066,P03,L05,MCH-029,PRD-044,2026-06-20,23.99,1.0354,1.7,G3_junior,4.1,88.0,49.093,3.577,0.784,0.0535,0.05,0,SOLDER_VOID,test
RUN-010133,WO-005067,P03,L06,MCH-032,PRD-067,2026-06-20,25.09,1.0312,2.8,G3_junior,4.5,71.0,49.166,3.159,1.03,0.1308,0.09,1,NONE,test
RUN-010134,WO-005067,P03,L06,MCH-035,PRD-067,2026-06-20,21.47,1.0502,0.2,G3_junior,4.5,71.0,48.724,2.954,0.776,0.1199,0.085,1,SCRATCH,test
RUN-010143,WO-005072,P03,L05,MCH-029,PRD-012,2026-06-21,13.44,0.9766,1.2,G3_junior,2.1,92.1,48.025,5.5,0.699,0.0199,0.005,0,DIMENSION,test
RUN-010144,WO-005072,P03,L05,MCH-025,PRD-012,2026-06-21,8.36,1.0665,7.6,G2_mid,2.1,92.1,50.092,3.479,0.65,0.0031,0.0,0,NONE,test
RUN-010169,WO-005085,P03,L05,MCH-027,PRD-050,2026-06-22,24.46,1.1728,1.7,G3_junior,5.5,88.6,51.117,3.213,0.673,0.0071,0.055,1,SOLDER_VOID,test
RUN-010170,WO-005085,P03,L05,MCH-028,PRD-050,2026-06-22,22.87,1.1119,1.0,G3_junior,5.5,88.6,53.707,3.522,1.027,0.0525,0.05,0,CONTAMINATION,test
RUN-010171,WO-005086,P03,L05,MCH-027,PRD-050,2026-06-22,23.25,1.063,9.4,G1_senior,5.5,88.6,51.117,3.213,0.661,0.0176,0.024,0,DIMENSION,test
RUN-010172,WO-005086,P03,L05,MCH-030,PRD-050,2026-06-22,23.54,0.8463,0.6,G3_junior,5.5,88.6,69.68,28.154,0.904,0.0182,0.04,0,SOLDER_VOID,test
RUN-010173,WO-005087,P03,L05,MCH-029,PRD-064,2026-06-22,24.98,0.8665,11.2,G1_senior,4.9,89.9,55.36,10.782,0.859,0.0286,0.04,0,SCRATCH,test
RUN-010174,WO-005087,P03,L05,MCH-030,PRD-064,2026-06-22,27.89,0.8827,0,G0_unknown,4.9,89.9,69.68,28.154,0.84,0.0331,0.024,0,DIMENSION,test
RUN-010175,WO-005088,P03,L06,MCH-035,PRD-038,2026-06-22,16.99,1.1436,3.3,G2_mid,3.2,85.8,55.609,3.405,0.656,0,0.032,0,MISSING_PART,test
RUN-010176,WO-005088,P03,L06,MCH-034,PRD-038,2026-06-22,14.83,1.1362,3.0,G3_junior,3.2,85.8,51.095,3.156,0.724,0.0355,0.035,0,MISSING_PART,test
RUN-010177,WO-005089,P03,L06,MCH-035,PRD-038,2026-06-22,17.98,1.1031,0.6,G3_junior,3.2,85.8,55.609,3.405,0.927,0.0283,0.04,0,DIMENSION,test
RUN-010178,WO-005089,P03,L06,MCH-033,PRD-038,2026-06-22,18.84,1.0301,9.4,G1_senior,3.2,85.8,54.54,3.007,1.02,0,0.0,0,NONE,test
RUN-010179,WO-005090,P03,L06,MCH-034,PRD-051,2026-06-22,26.25,0.9154,0.2,G3_junior,6.9,96.1,51.095,3.156,0.981,0.0594,0.05,0,DIMENSION,test
RUN-010180,WO-005090,P03,L06,MCH-033,PRD-051,2026-06-22,26.03,1.0961,1.6,G3_junior,6.9,96.1,54.54,3.007,0.815,0.0427,0.04,0,SOLDER_VOID,test
RUN-010205,WO-005103,P03,L05,MCH-030,PRD-025,2026-06-23,25.75,0.9528,0.2,G3_junior,3.5,87.0,52.833,3.708,1.076,0.0188,0.04,0,SOLDER_VOID,test
RUN-010206,WO-005103,P03,L05,MCH-029,PRD-025,2026-06-23,20.27,1.0549,0.2,G3_junior,3.5,87.0,53.035,3.127,0.625,0,0.02,0,SCRATCH,test
RUN-010207,WO-005104,P03,L05,MCH-028,PRD-025,2026-06-23,25.04,0.9918,2.8,G3_junior,3.5,87.0,52.125,3.2,1.041,0.0314,0.03,0,SURFACE_DENT,test
RUN-010208,WO-005104,P03,L05,MCH-030,PRD-025,2026-06-23,26.52,0.986,2.9,G3_junior,3.5,87.0,52.833,3.708,1.032,0.0423,0.025,0,CONTAMINATION,test
RUN-010209,WO-005105,P03,L05,MCH-025,PRD-025,2026-06-23,25.86,1.1097,14.6,G1_senior,3.5,87.0,54.128,3.522,0.68,0.009,0.0,0,NONE,test
RUN-010210,WO-005105,P03,L05,MCH-027,PRD-025,2026-06-23,25.07,0.9249,0.7,G3_junior,3.5,87.0,49.054,2.913,0.759,0.0136,0.02,0,SOLDER_VOID,test
RUN-010211,WO-005106,P03,L06,MCH-031,PRD-009,2026-06-23,19.12,1.0422,3.4,G2_mid,5.0,76.8,53.287,3.588,0.785,0.09,0.06,1,CONTAMINATION,test
RUN-010212,WO-005106,P03,L06,MCH-036,PRD-009,2026-06-23,15.74,1.009,3.1,G2_mid,5.0,76.8,51.885,3.806,0.715,0.0382,0.0625,1,SOLDER_VOID,test
RUN-010213,WO-005107,P03,L06,MCH-033,PRD-009,2026-06-23,28.43,1.106,1.6,G3_junior,5.0,76.8,55.852,3.278,0.839,0.0742,0.05,0,CONTAMINATION,test
RUN-010214,WO-005107,P03,L06,MCH-031,PRD-009,2026-06-23,33.68,0.9775,0.4,G3_junior,5.0,76.8,53.287,3.588,0.998,0.1278,0.072,1,SOLDER_VOID,test
RUN-010215,WO-005108,P03,L06,MCH-035,PRD-009,2026-06-23,18.97,1.0188,8.2,G1_senior,5.0,76.8,52.184,3.135,0.874,0.0666,0.025,0,SCRATCH,test
RUN-010216,WO-005108,P03,L06,MCH-031,PRD-009,2026-06-23,19.76,1.0012,8.9,G1_senior,5.0,76.8,53.287,3.588,0.768,0.0817,0.05,0,SCRATCH,test
RUN-010241,WO-005121,P03,L05,MCH-028,PRD-020,2026-06-24,37.96,0.8651,2.3,G3_junior,7.8,84.7,51.812,3.321,0.984,0.0829,0.104,1,SCRATCH,test
RUN-010242,WO-005121,P03,L05,MCH-030,PRD-020,2026-06-24,34.91,1.1012,2.3,G3_junior,7.8,84.7,53.577,8.159,0.866,0.1241,0.08,1,CONTAMINATION,test
