run_id,work_order_id,plant_id,line_id,machine_id,product_id,feature_date,setup_minutes,speed_ratio,operator_experience_years,operator_fairness_group,product_complexity_score,supplier_quality_score,avg_temperature_24h,max_vibration_24h,line_utilization_rate,previous_defect_rate_7d,defect_rate,high_defect_risk,dominant_defect_code,split
RUN-009223,WO-004612,P02,L03,MCH-016,PRD-058,2026-05-22,30.11,1.1474,2.0,G3_junior,8.8,71.4,51.842,2.919,0.996,0.1282,0.14,1,DIMENSION,test
RUN-009224,WO-004612,P02,L03,MCH-017,PRD-058,2026-05-22,31.85,0.9038,7.0,G2_mid,8.8,71.4,54.449,3.528,0.814,0.0901,0.13,1,SCRATCH,test
RUN-009225,WO-004613,P02,L04,MCH-022,PRD-024,2026-05-22,30.09,0.8484,0.2,G3_junior,7.6,85.8,50.674,3.03,0.767,0.0603,0.06,1,SURFACE_DENT,test
RUN-009226,WO-004613,P02,L04,MCH-019,PRD-024,2026-05-22,32.17,0.8273,3.1,G2_mid,7.6,85.8,53.104,3.107,1.039,0.1198,0.1,1,SOLDER_VOID,test
RUN-009227,WO-004614,P02,L04,MCH-020,PRD-078,2026-05-22,18.92,1.1057,7.0,G2_mid,4.6,84.7,53.222,3.141,0.763,0.0027,0.025,0,DIMENSION,test
RUN-009228,WO-004614,P02,L04,MCH-021,PRD-078,2026-05-22,17.84,0.8722,2.8,G3_junior,4.6,84.7,51.439,2.995,1.067,0.0381,0.04,0,SOLDER_VOID,test
RUN-009229,WO-004615,P02,L04,MCH-021,PRD-048,2026-05-22,19.16,0.8805,0.4,G3_junior,4.6,96.1,51.439,2.995,0.676,0.0064,0.025,0,DIMENSION,test
RUN-009230,WO-004615,P02,L04,MCH-020,PRD-048,2026-05-22,15.14,1.1745,7.2,G2_mid,4.6,96.1,53.222,3.141,0.742,0.03,0.0125,0,DIMENSION,test
RUN-009251,WO-004626,P02,L03,MCH-018,PRD-003,2026-05-23,22.64,0.9615,6.1,G2_mid,4.8,95.9,48.085,2.922,1.018,0.0691,0.032,0,CONTAMINATION,test
RUN-009252,WO-004626,P02,L03,MCH-016,PRD-003,2026-05-23,22.5,0.8378,8.2,G1_senior,4.8,95.9,50.597,3.387,0.772,0,0.005,0,SURFACE_DENT,test
RUN-009253,WO-004627,P02,L04,MCH-023,PRD-066,2026-05-23,25.24,1.1748,2.7,G3_junior,7.6,88.6,47.615,2.716,0.845,0.1306,0.08,1,SCRATCH,test
RUN-009254,WO-004627,P02,L04,MCH-020,PRD-066,2026-05-23,25.69,1.0016,3.4,G2_mid,7.6,88.6,48.859,3.196,1.098,0.0788,0.07,1,DIMENSION,test
RUN-009255,WO-004628,P02,L04,MCH-021,PRD-066,2026-05-23,30.77,1.0742,11.2,G1_senior,7.6,88.6,49.719,2.705,0.785,0.0649,0.0375,0,SOLDER_VOID,test
RUN-009256,WO-004628,P02,L04,MCH-022,PRD-066,2026-05-23,28.57,0.822,4.8,G2_mid,7.6,88.6,47.002,2.916,0.826,0.0667,0.075,1,SOLDER_VOID,test
RUN-009271,WO-004636,P02,L03,MCH-013,PRD-073,2026-05-24,26.62,1.024,1.8,G3_junior,3.4,87.4,44.816,6.204,0.774,0.0539,0.02,0,SOLDER_VOID,test
RUN-009272,WO-004636,P02,L03,MCH-016,PRD-073,2026-05-24,23.77,0.958,0.8,G3_junior,3.4,87.4,46.839,2.921,0.771,0.0834,0.03,0,CONTAMINATION,test
RUN-009273,WO-004637,P02,L03,MCH-015,PRD-019,2026-05-24,25.73,0.9385,0.2,G3_junior,7.2,71.7,47.43,2.707,0.696,0.156,0.1375,1,SOLDER_VOID,test
RUN-009274,WO-004637,P02,L03,MCH-013,PRD-019,2026-05-24,23.97,0.9629,10.6,G1_senior,7.2,71.7,44.816,6.204,0.628,0.0865,0.08,1,MISSING_PART,test
RUN-009275,WO-004638,P02,L04,MCH-024,PRD-049,2026-05-24,25.93,1.0124,3.3,G2_mid,10,82.7,46.298,3.132,0.818,0.0965,0.135,1,SCRATCH,test
RUN-009276,WO-004638,P02,L04,MCH-020,PRD-049,2026-05-24,29.25,1.121,4.6,G2_mid,10,82.7,46.693,2.978,0.779,0.131,0.115,1,SCRATCH,test
RUN-009277,WO-004639,P02,L04,MCH-021,PRD-049,2026-05-24,30.59,1.0883,7.0,G2_mid,10,82.7,46.546,2.999,0.918,0.075,0.12,1,SCRATCH,test
RUN-009278,WO-004639,P02,L04,MCH-019,PRD-049,2026-05-24,36.64,1.0972,4.8,G2_mid,10,82.7,49.777,3.106,0.736,0.1293,0.125,1,CONTAMINATION,test
RUN-009293,WO-004647,P02,L03,MCH-014,PRD-037,2026-05-25,11.02,0.8841,0.4,G3_junior,4.2,88.0,54.621,3.722,0.935,0.0934,0.06,1,MISSING_PART,test
RUN-009294,WO-004647,P02,L03,MCH-016,PRD-037,2026-05-25,14.08,1.1222,15.7,G1_senior,4.2,88.0,52.052,3.078,0.982,0.0296,0.02,0,MISSING_PART,test
RUN-009295,WO-004648,P02,L03,MCH-013,PRD-037,2026-05-25,16.38,1.0474,9.4,G1_senior,4.2,88.0,51.342,3.672,0.664,0.0243,0.02,0,CONTAMINATION,test
RUN-009296,WO-004648,P02,L03,MCH-017,PRD-037,2026-05-25,15.81,0.9537,9.4,G1_senior,4.2,88.0,54.223,3.204,0.654,0.0669,0.02,0,SCRATCH,test
RUN-009297,WO-004649,P02,L03,MCH-016,PRD-037,2026-05-25,26.18,1.0257,2.0,G3_junior,4.2,88.0,52.052,3.078,0.701,0.0434,0.035,0,SURFACE_DENT,test
RUN-009298,WO-004649,P02,L03,MCH-015,PRD-037,2026-05-25,25.87,0.8801,3.0,G3_junior,4.2,88.0,52.303,2.666,0.73,0.0055,0.0125,0,CONTAMINATION,test
RUN-009299,WO-004650,P02,L04,MCH-020,PRD-004,2026-05-25,22.17,0.9231,6.5,G2_mid,3.9,95.9,49.187,2.97,0.909,0.003,0.01,0,SURFACE_DENT,test
RUN-009300,WO-004650,P02,L04,MCH-024,PRD-004,2026-05-25,20.88,1.1321,2.8,G3_junior,3.9,95.9,47.85,2.779,1.073,0.0319,0.045,0,CONTAMINATION,test
RUN-009301,WO-004651,P02,L04,MCH-020,PRD-024,2026-05-25,36.61,0.8374,11.2,G1_senior,7.6,85.8,49.187,2.97,0.958,0.0555,0.04,0,DIMENSION,test
RUN-009302,WO-004651,P02,L04,MCH-022,PRD-024,2026-05-25,43.02,1.1373,7.0,G2_mid,7.6,85.8,53.884,3.031,1.008,0.0208,0.06,1,MISSING_PART,test
RUN-009303,WO-004652,P02,L04,MCH-020,PRD-036,2026-05-25,37.62,0.9796,1.3,G3_junior,4.1,87.0,49.187,2.97,0.987,0.0541,0.04,0,SOLDER_VOID,test
RUN-009304,WO-004652,P02,L04,MCH-022,PRD-036,2026-05-25,41.22,0.831,1.0,G3_junior,4.1,87.0,53.884,3.031,0.664,0,0.015,0,CONTAMINATION,test
RUN-009329,WO-004665,P02,L03,MCH-014,PRD-024,2026-05-26,33.84,0.8778,14.6,G1_senior,7.6,85.8,54.793,9.156,0.684,0.0426,0.04,0,DIMENSION,test
RUN-009330,WO-004665,P02,L03,MCH-016,PRD-024,2026-05-26,33.89,1.1095,14.6,G1_senior,7.6,85.8,54.676,3.445,0.651,0.0269,0.0375,0,DIMENSION,test
RUN-009331,WO-004666,P02,L03,MCH-017,PRD-019,2026-05-26,29.73,0.9298,2.9,G3_junior,7.2,71.7,52.762,3.266,1.051,0.13,0.128,1,CONTAMINATION,test
RUN-009332,WO-004666,P02,L03,MCH-018,PRD-019,2026-05-26,32.27,1.086,2.3,G3_junior,7.2,71.7,52.777,3.271,1.076,0.1165,0.11,1,NONE,test
RUN-009333,WO-004667,P02,L03,MCH-014,PRD-012,2026-05-26,23.04,0.8757,6.1,G2_mid,2.1,92.1,54.793,9.156,0.84,0.0356,0.0,0,NONE,test
RUN-009334,WO-004667,P02,L03,MCH-013,PRD-012,2026-05-26,23.09,1.0812,2.1,G3_junior,2.1,92.1,48.794,6.335,0.916,0.0317,0.03,0,SOLDER_VOID,test
RUN-009335,WO-004668,P02,L04,MCH-021,PRD-024,2026-05-26,32.37,1.0185,0.6,G3_junior,7.6,85.8,48.88,2.935,0.627,0.0972,0.0875,1,SCRATCH,test
RUN-009336,WO-004668,P02,L04,MCH-019,PRD-024,2026-05-26,24.74,0.8374,0.6,G3_junior,7.6,85.8,49.994,3.288,1.0,0.1068,0.095,1,DIMENSION,test
RUN-009337,WO-004669,P02,L04,MCH-021,PRD-035,2026-05-26,25.97,0.927,0.2,G3_junior,4.3,84.7,48.88,2.935,0.908,0.0869,0.05,0,DIMENSION,test
RUN-009338,WO-004669,P02,L04,MCH-022,PRD-035,2026-05-26,21.95,1.0973,14.6,G1_senior,4.3,84.7,53.721,3.004,0.884,0,0.0125,0,CONTAMINATION,test
RUN-009339,WO-004670,P02,L04,MCH-021,PRD-052,2026-05-26,29.76,1.0175,0.2,G3_junior,7.2,82.7,48.88,2.935,0.682,0.0348,0.088,1,SOLDER_VOID,test
RUN-009340,WO-004670,P02,L04,MCH-024,PRD-052,2026-05-26,27.0,0.8506,5.7,G2_mid,7.2,82.7,48.579,2.789,0.759,0.0801,0.07,1,SOLDER_VOID,test
RUN-009365,WO-004683,P02,L03,MCH-013,PRD-045,2026-05-27,13.49,0.9734,6.5,G2_mid,2.5,97.0,50.897,3.324,1.051,0.0,0.02,0,NONE,test
RUN-009366,WO-004683,P02,L03,MCH-014,PRD-045,2026-05-27,13.27,0.9078,11.2,G1_senior,2.5,97.0,55.747,3.222,0.789,0.0071,0.02,0,CONTAMINATION,test
RUN-009367,WO-004684,P02,L03,MCH-017,PRD-053,2026-05-27,19.73,1.0383,1.4,G3_junior,5.6,88.0,52.249,3.152,1.099,0.0206,0.05,0,SOLDER_VOID,test
RUN-009368,WO-004684,P02,L03,MCH-016,PRD-053,2026-05-27,18.73,0.8761,18,G1_senior,5.6,88.0,51.718,3.02,0.76,0,0.024,0,SCRATCH,test
RUN-009369,WO-004685,P02,L03,MCH-014,PRD-042,2026-05-27,20.39,1.099,1.4,G3_junior,1.4,89.9,55.747,3.222,0.791,0.0126,0.03,0,DIMENSION,test
RUN-009370,WO-004685,P02,L03,MCH-015,PRD-042,2026-05-27,19.58,1.0458,1.0,G3_junior,1.4,89.9,52.837,2.987,0.685,0.0678,0.0125,0,MISSING_PART,test
RUN-009371,WO-004686,P02,L04,MCH-024,PRD-039,2026-05-27,22.5,0.9239,3.4,G2_mid,5.6,96.1,51.356,2.873,1.022,0.0391,0.0375,0,SURFACE_DENT,test
RUN-009372,WO-004686,P02,L04,MCH-020,PRD-039,2026-05-27,24.58,0.8883,12.8,G1_senior,5.6,96.1,50.844,2.839,0.79,0.0144,0.032,0,MISSING_PART,test
RUN-009373,WO-004687,P02,L04,MCH-024,PRD-036,2026-05-27,33.9,1.1133,0.7,G3_junior,4.1,87.0,51.356,2.873,1.02,0.0552,0.03,0,SOLDER_VOID,test
RUN-009374,WO-004687,P02,L04,MCH-023,PRD-036,2026-05-27,30.46,0.9633,2.6,G3_junior,4.1,87.0,52.58,3.066,0.871,0.0138,0.0375,0,CONTAMINATION,test
RUN-009375,WO-004688,P02,L04,MCH-022,PRD-039,2026-05-27,12.59,1.109,0.2,G3_junior,5.6,96.1,52.693,3.112,1.01,0.0141,0.035,0,SOLDER_VOID,test
RUN-009376,WO-004688,P02,L04,MCH-021,PRD-039,2026-05-27,17.22,1.1106,0.7,G3_junior,5.6,96.1,51.695,2.869,0.727,0.0845,0.04,0,SURFACE_DENT,test
RUN-009401,WO-004701,P02,L03,MCH-014,PRD-017,2026-05-28,14.88,0.9873,1.4,G3_junior,4.3,96.3,52.885,3.133,0.978,0.0457,0.05,0,MISSING_PART,test
RUN-009402,WO-004701,P02,L03,MCH-017,PRD-017,2026-05-28,14.01,0.8568,2.0,G3_junior,4.3,96.3,52.528,3.392,0.904,0.0619,0.032,0,SOLDER_VOID,test
RUN-009403,WO-004702,P02,L03,MCH-015,PRD-003,2026-05-28,29.06,0.9369,2.1,G3_junior,4.8,95.9,51.438,3.149,0.894,0.0358,0.024,0,DIMENSION,test
RUN-009404,WO-004702,P02,L03,MCH-013,PRD-003,2026-05-28,34.29,0.8687,2.8,G3_junior,4.8,95.9,53.666,3.163,0.636,0.0777,0.048,0,DIMENSION,test
RUN-009405,WO-004703,P02,L03,MCH-015,PRD-017,2026-05-28,21.76,1.0018,7.2,G2_mid,4.3,96.3,51.438,3.149,0.702,0.0258,0.02,0,CONTAMINATION,test
RUN-009406,WO-004703,P02,L03,MCH-013,PRD-017,2026-05-28,19.65,0.9828,11.8,G1_senior,4.3,96.3,53.666,3.163,0.845,0.0679,0.032,0,SURFACE_DENT,test
RUN-009407,WO-004704,P02,L04,MCH-022,PRD-046,2026-05-28,27.05,1.175,0,G0_unknown,4.6,71.0,54.306,3.032,1.043,0.1129,0.104,1,CONTAMINATION,test
RUN-009408,WO-004704,P02,L04,MCH-021,PRD-046,2026-05-28,24.57,0.9945,9.4,G1_senior,4.6,71.0,52.858,3.655,0.852,0.0547,0.06,1,CONTAMINATION,test
RUN-009409,WO-004705,P02,L04,MCH-021,PRD-046,2026-05-28,23.69,1.1144,7.0,G2_mid,4.6,71.0,52.858,3.655,0.649,0.0481,0.056,1,DIMENSION,test
RUN-009410,WO-004705,P02,L04,MCH-023,PRD-046,2026-05-28,20.57,0.9676,5.7,G2_mid,4.6,71.0,53.146,3.012,0.704,0.043,0.064,1,SOLDER_VOID,test
RUN-009411,WO-004706,P02,L04,MCH-020,PRD-046,2026-05-28,23.71,0.8317,1.2,G3_junior,4.6,71.0,48.741,2.94,0.73,0.0784,0.075,1,CONTAMINATION,test
RUN-009412,WO-004706,P02,L04,MCH-023,PRD-046,2026-05-28,20.24,1.1775,0.2,G3_junior,4.6,71.0,53.146,3.012,0.652,0.0727,0.1,1,SURFACE_DENT,test
RUN-009437,WO-004719,P02,L03,MCH-016,PRD-073,2026-05-29,21.42,0.838,7.2,G2_mid,3.4,87.4,53.454,3.633,0.679,0.0224,0.008,0,NONE,test
RUN-009438,WO-004719,P02,L03,MCH-014,PRD-073,2026-05-29,15.54,0.922,9.4,G1_senior,3.4,87.4,54.589,2.93,0.939,0,0.008,0,SOLDER_VOID,test
RUN-009439,WO-004720,P02,L03,MCH-017,PRD-066,2026-05-29,23.63,1.0072,0.2,G3_junior,7.6,88.6,50.282,3.777,0.867,0.0763,0.075,1,SOLDER_VOID,test
RUN-009440,WO-004720,P02,L03,MCH-016,PRD-066,2026-05-29,22.79,0.9282,4.8,G2_mid,7.6,88.6,53.454,3.633,0.68,0.0335,0.04,1,SOLDER_VOID,test
RUN-009441,WO-004721,P02,L03,MCH-016,PRD-048,2026-05-29,29.72,0.8584,0.2,G3_junior,4.6,96.1,53.454,3.633,0.655,0.066,0.03,0,SOLDER_VOID,test
RUN-009442,WO-004721,P02,L03,MCH-015,PRD-048,2026-05-29,36.36,0.8504,2.6,G3_junior,4.6,96.1,50.341,3.0,0.645,0.0446,0.016,0,CONTAMINATION,test
RUN-009443,WO-004722,P02,L04,MCH-019,PRD-077,2026-05-29,15.41,1.1068,2.3,G3_junior,1.7,96.1,53.977,3.604,0.917,0,0.0,0,NONE,test
RUN-009444,WO-004722,P02,L04,MCH-021,PRD-077,2026-05-29,14.85,1.1155,11.2,G1_senior,1.7,96.1,50.137,2.609,0.816,0,0.0,0,NONE,test
RUN-009445,WO-004723,P02,L04,MCH-022,PRD-077,2026-05-29,21.28,1.0182,1.7,G3_junior,1.7,96.1,51.204,7.437,0.813,0.0571,0.02,0,DIMENSION,test
RUN-009446,WO-004723,P02,L04,MCH-021,PRD-077,2026-05-29,23.71,0.825,0.2,G3_junior,1.7,96.1,50.137,2.609,0.666,0.0298,0.01,0,SOLDER_VOID,test
RUN-009447,WO-004724,P02,L04,MCH-019,PRD-077,2026-05-29,17.68,1.1218,1.2,G3_junior,1.7,96.1,53.977,3.604,0.809,0.0149,0.0125,0,SURFACE_DENT,test
RUN-009448,WO-004724,P02,L04,MCH-020,PRD-077,2026-05-29,15.83,0.9605,12.8,G1_senior,1.7,96.1,52.995,3.118,0.83,0.0209,0.0,0,NONE,test
RUN-009463,WO-004732,P02,L03,MCH-014,PRD-077,2026-05-30,21.06,1.1114,8.2,G1_senior,1.7,96.1,48.361,3.125,0.746,0,0.0,0,NONE,test
RUN-009464,WO-004732,P02,L03,MCH-018,PRD-077,2026-05-30,16.74,0.9286,8.2,G1_senior,1.7,96.1,49.51,3.099,1.078,0.0004,0.016,0,SURFACE_DENT,test
RUN-009465,WO-004733,P02,L03,MCH-016,PRD-058,2026-05-30,44.32,1.0801,7.0,G2_mid,8.8,71.4,49.175,3.137,0.739,0.0738,0.128,1,SCRATCH,test
RUN-009466,WO-004733,P02,L03,MCH-015,PRD-058,2026-05-30,44.97,1.0745,0,G0_unknown,8.8,71.4,47.774,2.592,0.806,0.1245,0.14,1,MISSING_PART,test
RUN-009467,WO-004734,P02,L03,MCH-013,PRD-077,2026-05-30,20.25,0.9373,7.1,G2_mid,1.7,96.1,46.863,2.941,0.73,0.0413,0.04,0,SOLDER_VOID,test
RUN-009468,WO-004734,P02,L03,MCH-014,PRD-077,2026-05-30,19.5,0.8541,9.4,G1_senior,1.7,96.1,48.361,3.125,1.098,0.0472,0.025,0,MISSING_PART,test
RUN-009469,WO-004735,P02,L04,MCH-020,PRD-002,2026-05-30,19.2,0.9752,10.6,G1_senior,5.3,88.0,48.587,3.361,0.862,0.0146,0.025,0,SOLDER_VOID,test
RUN-009470,WO-004735,P02,L04,MCH-019,PRD-002,2026-05-30,19.48,0.8916,0.2,G3_junior,5.3,88.0,44.753,2.997,0.629,0.0692,0.075,1,SURFACE_DENT,test
RUN-009471,WO-004736,P02,L04,MCH-023,PRD-011,2026-05-30,26.54,1.1192,2.9,G3_junior,1.4,71.0,47.697,2.894,0.733,0.0515,0.0375,0,SOLDER_VOID,test
RUN-009472,WO-004736,P02,L04,MCH-024,PRD-011,2026-05-30,27.28,1.0961,0,G0_unknown,1.4,71.0,47.521,3.034,0.955,0,0.04,0,SCRATCH,test
RUN-009489,WO-004745,P02,L03,MCH-016,PRD-024,2026-05-31,36.68,0.9916,3.0,G3_junior,7.6,85.8,47.078,2.862,0.86,0.0673,0.075,1,CONTAMINATION,test
RUN-009490,WO-004745,P02,L03,MCH-015,PRD-024,2026-05-31,38.4,1.0666,4.6,G2_mid,7.6,85.8,48.401,2.981,0.918,0.0742,0.08,1,CONTAMINATION,test
RUN-009491,WO-004746,P02,L04,MCH-023,PRD-066,2026-05-31,21.27,1.0702,0.7,G3_junior,7.6,88.6,45.46,2.994,1.013,0.0852,0.085,1,SOLDER_VOID,test
RUN-009492,WO-004746,P02,L04,MCH-020,PRD-066,2026-05-31,23.4,1.2115,1.7,G3_junior,7.6,88.6,46.961,2.572,0.796,0.0656,0.105,1,CONTAMINATION,test
RUN-009511,WO-004756,P02,L03,MCH-017,PRD-050,2026-06-01,31.97,0.8527,6.1,G2_mid,5.5,88.6,52.546,3.134,1.089,0.0554,0.024,0,SURFACE_DENT,test
RUN-009512,WO-004756,P02,L03,MCH-016,PRD-050,2026-06-01,29.04,1.0191,8.2,G1_senior,5.5,88.6,53.315,3.459,0.93,0.0292,0.04,0,MISSING_PART,test
RUN-009513,WO-004757,P02,L03,MCH-013,PRD-050,2026-06-01,26.76,0.9497,1.4,G3_junior,5.5,88.6,53.811,3.331,0.819,0.0769,0.056,1,SURFACE_DENT,test
RUN-009514,WO-004757,P02,L03,MCH-017,PRD-050,2026-06-01,25.77,1.0885,1.4,G3_junior,5.5,88.6,52.546,3.134,1.045,0.0427,0.05,0,CONTAMINATION,test
RUN-009515,WO-004758,P02,L03,MCH-014,PRD-017,2026-06-01,20.64,0.9476,1.2,G3_junior,4.3,96.3,55.697,4.025,0.754,0.0404,0.04,0,DIMENSION,test
RUN-009516,WO-004758,P02,L03,MCH-015,PRD-017,2026-06-01,18.97,0.8531,1.2,G3_junior,4.3,96.3,50.994,2.678,0.755,0.0179,0.0125,0,SURFACE_DENT,test
RUN-009517,WO-004759,P02,L04,MCH-023,PRD-049,2026-06-01,34.64,0.8198,0,G0_unknown,10,82.7,52.625,2.984,0.88,0.1796,0.14,1,DIMENSION,test
RUN-009518,WO-004759,P02,L04,MCH-019,PRD-049,2026-06-01,38.11,0.9541,2.0,G3_junior,10,82.7,54.806,3.272,0.817,0.1961,0.14,1,SURFACE_DENT,test
RUN-009519,WO-004760,P02,L04,MCH-023,PRD-035,2026-06-01,27.63,1.1319,0.2,G3_junior,4.3,84.7,52.625,2.984,0.721,0.0248,0.04,0,SOLDER_VOID,test
RUN-009520,WO-004760,P02,L04,MCH-019,PRD-035,2026-06-01,31.64,1.12,3.3,G2_mid,4.3,84.7,54.806,3.272,1.014,0.0512,0.04,0,DIMENSION,test
RUN-009521,WO-004761,P02,L04,MCH-020,PRD-035,2026-06-01,20.32,0.9615,2.9,G3_junior,4.3,84.7,52.754,3.088,0.913,0.0064,0.05,0,SOLDER_VOID,test
RUN-009522,WO-004761,P02,L04,MCH-021,PRD-035,2026-06-01,25.94,0.884,3.2,G2_mid,4.3,84.7,52.189,6.254,0.856,0.0409,0.05,0,MISSING_PART,test
RUN-009547,WO-004774,P02,L03,MCH-017,PRD-066,2026-06-02,25.54,0.9162,0.2,G3_junior,7.6,88.6,53.17,3.164,0.643,0.104,0.095,1,MISSING_PART,test
RUN-009548,WO-004774,P02,L03,MCH-014,PRD-066,2026-06-02,23.93,0.9769,0.6,G3_junior,7.6,88.6,53.64,3.518,0.954,0.0817,0.08,1,SCRATCH,test
RUN-009549,WO-004775,P02,L03,MCH-016,PRD-073,2026-06-02,21.79,1.1507,5.8,G2_mid,3.4,87.4,51.367,3.969,0.761,0.0579,0.04,0,SOLDER_VOID,test
RUN-009550,WO-004775,P02,L03,MCH-014,PRD-073,2026-06-02,23.59,1.028,5.8,G2_mid,3.4,87.4,53.64,3.518,0.733,0,0.0,0,NONE,test
RUN-009551,WO-004776,P02,L03,MCH-013,PRD-019,2026-06-02,18.43,0.9133,1.7,G3_junior,7.2,71.7,51.787,3.021,0.633,0.0928,0.11,1,MISSING_PART,test
RUN-009552,WO-004776,P02,L03,MCH-016,PRD-019,2026-06-02,19.85,1.0165,2.6,G3_junior,7.2,71.7,51.367,3.969,0.942,0.0607,0.1,1,SCRATCH,test
RUN-009553,WO-004777,P02,L04,MCH-020,PRD-005,2026-06-02,26.68,1.0338,2.3,G3_junior,5.2,85.8,52.145,3.108,1.008,0.0479,0.02,0,CONTAMINATION,test
RUN-009554,WO-004777,P02,L04,MCH-022,PRD-005,2026-06-02,29.78,0.8302,14.6,G1_senior,5.2,85.8,53.047,2.857,0.666,0.0202,0.0,0,NONE,test
RUN-009555,WO-004778,P02,L04,MCH-020,PRD-010,2026-06-02,19.9,0.9133,2.2,G3_junior,6.9,97.0,52.145,3.108,0.81,0.0192,0.04,0,SCRATCH,test
RUN-009556,WO-004778,P02,L04,MCH-019,PRD-010,2026-06-02,24.53,0.9685,2.8,G3_junior,6.9,97.0,52.179,2.982,0.927,0.0242,0.032,0,SURFACE_DENT,test
RUN-009557,WO-004779,P02,L04,MCH-024,PRD-010,2026-06-02,28.39,1.0946,5.8,G2_mid,6.9,97.0,47.52,2.557,1.029,0,0.015,0,SURFACE_DENT,test
RUN-009558,WO-004779,P02,L04,MCH-023,PRD-010,2026-06-02,31.83,0.9596,2.3,G3_junior,6.9,97.0,51.281,2.531,0.882,0.0667,0.055,1,SOLDER_VOID,test
RUN-009583,WO-004792,P02,L03,MCH-013,PRD-077,2026-06-03,13.58,0.9168,1.0,G3_junior,1.7,96.1,48.985,2.942,0.743,0,0.0,0,NONE,test
RUN-009584,WO-004792,P02,L03,MCH-016,PRD-077,2026-06-03,15.38,0.8736,5.8,G2_mid,1.7,96.1,53.363,3.406,0.738,0.0154,0.01,0,MISSING_PART,test
RUN-009585,WO-004793,P02,L03,MCH-017,PRD-077,2026-06-03,22.88,1.1659,2.8,G3_junior,1.7,96.1,54.737,3.444,0.801,0,0.02,0,DIMENSION,test
RUN-009586,WO-004793,P02,L03,MCH-018,PRD-077,2026-06-03,21.84,1.1764,4.8,G2_mid,1.7,96.1,51.682,3.293,0.698,0,0.0,0,NONE,test
RUN-009587,WO-004794,P02,L03,MCH-017,PRD-077,2026-06-03,26.95,1.1255,0.7,G3_junior,1.7,96.1,54.737,3.444,0.964,0.023,0.02,0,SCRATCH,test
RUN-009588,WO-004794,P02,L03,MCH-013,PRD-077,2026-06-03,25.05,1.17,2.6,G3_junior,1.7,96.1,48.985,2.942,0.713,0.0134,0.02,0,SOLDER_VOID,test
RUN-009589,WO-004795,P02,L04,MCH-021,PRD-006,2026-06-03,41.83,0.9686,1.6,G3_junior,7.3,92.1,51.079,2.888,0.734,0.0558,0.06,1,SOLDER_VOID,test
RUN-009590,WO-004795,P02,L04,MCH-024,PRD-006,2026-06-03,38.89,0.9836,3.2,G2_mid,7.3,92.1,47.628,3.16,1.035,0.0777,0.064,1,SOLDER_VOID,test
RUN-009591,WO-004796,P02,L04,MCH-021,PRD-006,2026-06-03,33.84,0.9473,1.7,G3_junior,7.3,92.1,51.079,2.888,0.625,0.0432,0.06,1,SURFACE_DENT,test
RUN-009592,WO-004796,P02,L04,MCH-022,PRD-006,2026-06-03,33.12,0.8411,2.2,G3_junior,7.3,92.1,53.161,3.218,0.796,0.1111,0.072,1,SCRATCH,test
RUN-009593,WO-004797,P02,L04,MCH-021,PRD-006,2026-06-03,34.6,1.0784,14.6,G1_senior,7.3,92.1,51.079,2.888,0.853,0.0189,0.04,0,DIMENSION,test
RUN-009594,WO-004797,P02,L04,MCH-024,PRD-006,2026-06-03,36.25,0.8788,7.6,G2_mid,7.3,92.1,47.628,3.16,0.693,0.0521,0.055,1,SCRATCH,test
RUN-009619,WO-004810,P02,L03,MCH-018,PRD-066,2026-06-04,34.78,0.8643,10.6,G1_senior,7.6,88.6,52.544,3.015,1.02,0.0654,0.05,0,DIMENSION,test
RUN-009620,WO-004810,P02,L03,MCH-016,PRD-066,2026-06-04,27.6,0.8476,2.0,G3_junior,7.6,88.6,51.207,3.341,0.846,0.0446,0.04,0,NONE,test
RUN-009621,WO-004811,P02,L03,MCH-013,PRD-066,2026-06-04,27.4,0.9721,8.9,G1_senior,7.6,88.6,51.117,2.881,0.902,0.1279,0.08,1,SCRATCH,test
RUN-009622,WO-004811,P02,L03,MCH-018,PRD-066,2026-06-04,30.16,1.0607,1.3,G3_junior,7.6,88.6,52.544,3.015,0.757,0.0595,0.08,1,SCRATCH,test
RUN-009623,WO-004812,P02,L03,MCH-016,PRD-071,2026-06-04,31.53,0.984,0.2,G3_junior,6.2,84.7,51.207,3.341,1.082,0.0558,0.06,1,CONTAMINATION,test
RUN-009624,WO-004812,P02,L03,MCH-014,PRD-071,2026-06-04,25.97,0.8726,1.6,G3_junior,6.2,84.7,55.132,3.351,0.675,0.1019,0.07,1,NONE,test
RUN-009625,WO-004813,P02,L04,MCH-023,PRD-006,2026-06-04,27.4,1.0378,3.1,G2_mid,7.3,92.1,52.0,2.986,0.96,0.0163,0.032,0,NONE,test
RUN-009626,WO-004813,P02,L04,MCH-019,PRD-006,2026-06-04,25.02,0.8746,3.4,G2_mid,7.3,92.1,52.468,3.102,0.828,0.0465,0.04,1,SCRATCH,test
RUN-009627,WO-004814,P02,L04,MCH-023,PRD-006,2026-06-04,22.04,1.0456,4.8,G2_mid,7.3,92.1,52.0,2.986,1.097,0.0492,0.06,1,MISSING_PART,test
